comment_id,annotator_disagreement_score
edtzjr5,0.037037037037037035
ee8o44l,0.1111111111111111
eenwjdl,0.1111111111111111
eebftyy,0.0
eff99ay,0.037037037037037035
ee3k68g,0.07407407407407407
ef61jll,0.037037037037037035
ef10lct,0.037037037037037035
eeg1nr8,0.037037037037037035
edjb1zs,0.037037037037037035
eeh4b08,0.07407407407407407
edskz6h,0.0
ed0bjkf,0.07407407407407407
eegq3no,0.0
eeyyq99,0.0
ef6uafd,0.07407407407407407
eej8awt,0.1111111111111111
edr9bqe,0.0
efh6c1s,0.037037037037037035
edu64c8,0.18518518518518517
ef5tobo,0.037037037037037035
efd94ph,0.0
eczjbdy,0.037037037037037035
ee1r8q9,0.0
eespqla,0.037037037037037035
edohz0z,0.0
edf8nz2,0.0
edi7yht,0.07407407407407407
ee9eb16,0.07407407407407407
ee0tk3j,0.07407407407407407
ef7waq8,0.0
edtuq2f,0.1111111111111111
eeaukaq,0.037037037037037035
ed7ti2e,0.07407407407407407
eewt66a,0.1111111111111111
ef5ah02,0.18518518518518517
eewipvz,0.07407407407407407
ee8oif5,0.037037037037037035
eeabaqg,0.1111111111111111
ef2fnme,0.037037037037037035
edxzvxp,0.0
eex16pq,0.1111111111111111
ed99tyl,0.07407407407407407
eduuwuw,0.037037037037037035
edyuuu3,0.07407407407407407
eeguowf,0.037037037037037035
ee97vck,0.0
edq12qp,0.037037037037037035
ed06oez,0.0
eeia0zq,0.14814814814814814
eekez9p,0.07407407407407407
ee2t4ek,0.1111111111111111
eedujfr,0.07407407407407407
eemo4po,0.0
ef77s5d,0.0
edtdozh,0.0
edd3i78,0.037037037037037035
ee3hzg1,0.1111111111111111
eew9um5,0.1111111111111111
ed61k1v,0.07407407407407407
ee8mfqx,0.0
ef3m1bi,0.14814814814814814
eelivw5,0.037037037037037035
ed3jgf9,0.14814814814814814
edajwk5,0.07407407407407407
ed62r32,0.07407407407407407
ef2idl6,0.14814814814814814
edg5kex,0.037037037037037035
eesutdw,0.1111111111111111
edxciwr,0.07407407407407407
eeyra7d,0.07407407407407407
edg8cja,0.0
efgnyav,0.1111111111111111
eefon3x,0.0
edtf45q,0.0
eez8uxe,0.07407407407407407
eera8bn,0.14814814814814814
ee1ywcm,0.0
eer4kns,0.1111111111111111
edcfkgc,0.1111111111111111
eedht8c,0.037037037037037035
edkmnyr,0.037037037037037035
ef1rc46,0.037037037037037035
edcf7hy,0.1111111111111111
eey6obk,0.037037037037037035
edc7r06,0.18518518518518517
eefol3s,0.037037037037037035
efgq7my,0.1111111111111111
ee8m9mc,0.14814814814814814
eexcxg1,0.14814814814814814
eede41d,0.037037037037037035
eff7jus,0.037037037037037035
eeiwbr0,0.037037037037037035
eeg27oo,0.0
ef9c708,0.07407407407407407
edhswwm,0.1111111111111111
eeb5dng,0.07407407407407407
ee6tiha,0.1111111111111111
ee8faye,0.14814814814814814
ef5vrbh,0.07407407407407407
ef81acs,0.0
effxoln,0.07407407407407407
eea0w4u,0.14814814814814814
efdw6m8,0.07407407407407407
ef2m7th,0.07407407407407407
edoi9k2,0.1111111111111111
ee5pxrn,0.037037037037037035
edt07vo,0.14814814814814814
eeqcynq,0.037037037037037035
ed8evlm,0.0
eet1svr,0.037037037037037035
eey6yvm,0.037037037037037035
edu6k79,0.037037037037037035
ed1piqh,0.07407407407407407
ed8j05m,0.1111111111111111
edn5o29,0.0
ee6fuwh,0.0
ed73tyu,0.1111111111111111
ef7p5kj,0.037037037037037035
eeplxpy,0.07407407407407407
eeegu89,0.1111111111111111
ee7im7c,0.037037037037037035
ee6hy4i,0.0
edtjb9v,0.07407407407407407
ee405n5,0.037037037037037035
edbuowp,0.1111111111111111
edoc3v5,0.037037037037037035
edt8wnz,0.07407407407407407
edombui,0.037037037037037035
edgh0sl,0.037037037037037035
ed0nq5n,0.1111111111111111
efhcuxi,0.037037037037037035
ef4ua8p,0.037037037037037035
edksrx1,0.037037037037037035
efh3zz4,0.1111111111111111
eeze41v,0.0
ee0wkza,0.07407407407407407
ef3kbas,0.18518518518518517
eet51sb,0.037037037037037035
eeicjxs,0.07407407407407407
eekfzmk,0.037037037037037035
edqlbk3,0.0
eerbv0c,0.07407407407407407
efaz9hx,0.0
edtw4oc,0.07407407407407407
ef2n7sd,0.1111111111111111
efgy68a,0.07407407407407407
eev5lbl,0.1111111111111111
edq9zo8,0.07407407407407407
edrabj9,0.037037037037037035
een7pdl,0.0
eeeetfk,0.07407407407407407
eegcz7m,0.07407407407407407
edf2ywg,0.14814814814814814
eerlirr,0.1111111111111111
ee0q3qq,0.0
ee3p4g9,0.18518518518518517
efe23gn,0.07407407407407407
eeerm8m,0.037037037037037035
edeqhua,0.037037037037037035
eezky46,0.07407407407407407
eebmfvx,0.037037037037037035
eeczxp0,0.14814814814814814
ee5h8fg,0.07407407407407407
ee6pmyi,0.1111111111111111
edvyyxq,0.0
eetwz52,0.1111111111111111
efb8bfh,0.037037037037037035
eesy0yz,0.07407407407407407
ed2e0sh,0.0
eerz7qt,0.14814814814814814
edms7rw,0.037037037037037035
ee0gtwq,0.1111111111111111
eei3vfu,0.07407407407407407
eepzjzz,0.0
eeofpo4,0.18518518518518517
eff3mwu,0.07407407407407407
ee9dyza,0.037037037037037035
efcz4t0,0.07407407407407407
edp8efr,0.037037037037037035
efdtnyw,0.07407407407407407
ee5gov9,0.1111111111111111
ef0oo4c,0.07407407407407407
edjxoh9,0.07407407407407407
eejk22n,0.1111111111111111
eehyyd5,0.037037037037037035
edbvtyw,0.14814814814814814
edt8ypp,0.0
eeyhduy,0.07407407407407407
ef4yi32,0.14814814814814814
eeoobnf,0.037037037037037035
edn2kyi,0.0
ee8ulqi,0.14814814814814814
edv7i7n,0.0
edm2kcv,0.07407407407407407
eestc2v,0.14814814814814814
ef3ys8w,0.1111111111111111
edz3ty9,0.037037037037037035
edrls4n,0.037037037037037035
ef4d4wa,0.0
edy5c2o,0.0
edtl7f8,0.037037037037037035
eeg30of,0.07407407407407407
ee8sqxz,0.14814814814814814
eddpddw,0.14814814814814814
ee7j2ux,0.0
edfongj,0.037037037037037035
efepf3i,0.037037037037037035
eev5tgt,0.0
ed938lq,0.037037037037037035
efayfae,0.14814814814814814
eeh66yr,0.07407407407407407
edsfzlx,0.0
edk3n5c,0.14814814814814814
ed2idaz,0.0
edkgxwv,0.0
edolslv,0.037037037037037035
eejc1g3,0.037037037037037035
eey5gvi,0.07407407407407407
ed72nfe,0.037037037037037035
ee65gd2,0.1111111111111111
ed3izpk,0.037037037037037035
edgxomn,0.1111111111111111
eerys6q,0.1111111111111111
eeimatf,0.07407407407407407
eehinhf,0.07407407407407407
eegdb9r,0.037037037037037035
eel15ij,0.14814814814814814
eeavssc,0.0
eeg2qjp,0.037037037037037035
ef4in4l,0.07407407407407407
eczhfhm,0.1111111111111111
ed5xoxn,0.1111111111111111
efd94sd,0.07407407407407407
ef81uv3,0.18518518518518517
eeb47s0,0.0
eelrxcg,0.14814814814814814
eez06hc,0.0
ed6epwo,0.07407407407407407
efbufzl,0.0
ee3k1a7,0.1111111111111111
ed5jdy2,0.14814814814814814
efdmb9t,0.037037037037037035
eezplhs,0.037037037037037035
eext1a2,0.07407407407407407
edm2ijw,0.037037037037037035
ee73d7q,0.1111111111111111
ee94eqf,0.1111111111111111
edjt3vl,0.037037037037037035
eeig438,0.037037037037037035
ed0dbwg,0.2222222222222222
ed5h5w9,0.0
edttpk1,0.07407407407407407
ed1lgz2,0.037037037037037035
eejzps6,0.037037037037037035
ee4ubyj,0.14814814814814814
eejkmo1,0.07407407407407407
edjssue,0.1111111111111111
eelaj4a,0.1111111111111111
edrii6s,0.037037037037037035
eczcsct,0.14814814814814814
eezbpxo,0.037037037037037035
edh755h,0.07407407407407407
edvsk3g,0.037037037037037035
eeo6bvz,0.037037037037037035
edu7nc6,0.037037037037037035
eebblwf,0.037037037037037035
ee1uv2y,0.07407407407407407
eeyljne,0.0
eelice8,0.0
eezfkgq,0.037037037037037035
eem80m1,0.14814814814814814
eehnmkx,0.07407407407407407
eesnvlf,0.0
edx5jco,0.14814814814814814
efgvxkx,0.14814814814814814
ee1ty3y,0.0
edqcje2,0.037037037037037035
eefvwwm,0.07407407407407407
eeioura,0.1111111111111111
edaydm5,0.037037037037037035
eddcj0a,0.1111111111111111
edz9mfq,0.037037037037037035
eep4txk,0.07407407407407407
efglnt5,0.037037037037037035
efdkoag,0.037037037037037035
eex5sic,0.07407407407407407
eegnd43,0.1111111111111111
ed3jupa,0.07407407407407407
eefjb8o,0.037037037037037035
edtsrre,0.14814814814814814
efcpgm1,0.07407407407407407
ee0zq3g,0.037037037037037035
edzzofo,0.0
eeei0zg,0.18518518518518517
ef12kg3,0.07407407407407407
edfvq4n,0.037037037037037035
ee46802,0.0
ef49tmv,0.037037037037037035
edb1odr,0.07407407407407407
eda09a2,0.037037037037037035
eervorp,0.037037037037037035
ee486c5,0.037037037037037035
edxjnyg,0.07407407407407407
ed349j4,0.07407407407407407
ef2uz2z,0.037037037037037035
efaqfe2,0.1111111111111111
ef5btbv,0.0
eeoozoo,0.037037037037037035
ecztba2,0.07407407407407407
eewgje9,0.037037037037037035
eeksxbh,0.18518518518518517
edv67uw,0.14814814814814814
ef58boi,0.037037037037037035
ef3gbyi,0.07407407407407407
eec56ry,0.1111111111111111
ee9k5iw,0.0
eeco4bh,0.14814814814814814
eeqm6lu,0.1111111111111111
efeffg8,0.07407407407407407
eeoiyyd,0.0
eegnb46,0.037037037037037035
ee7n415,0.07407407407407407
eesobcp,0.037037037037037035
ed6mw48,0.07407407407407407
edm96e5,0.037037037037037035
edk8mgw,0.07407407407407407
eep2vyg,0.1111111111111111
eeit37g,0.037037037037037035
eeqczmd,0.07407407407407407
ef56myj,0.07407407407407407
ed8yumr,0.037037037037037035
eecmenx,0.14814814814814814
edip817,0.037037037037037035
edn7zd5,0.037037037037037035
edbaal4,0.14814814814814814
edogqs6,0.037037037037037035
eet0zmb,0.1111111111111111
ef25gch,0.0
edrxyzz,0.0
eeflcqi,0.1111111111111111
eemzie8,0.037037037037037035
eek626j,0.1111111111111111
eel6h7k,0.14814814814814814
ee0hcpq,0.0
eddbgmp,0.07407407407407407
eeebhdr,0.037037037037037035
eeyfd0k,0.1111111111111111
efccc1g,0.037037037037037035
ednx7ml,0.07407407407407407
edi4zqb,0.07407407407407407
eem8ng7,0.037037037037037035
ed535p6,0.037037037037037035
eeiajnl,0.0
ee95h38,0.037037037037037035
ed7bo38,0.07407407407407407
eehbwgr,0.07407407407407407
eeyv22z,0.1111111111111111
edqj85w,0.1111111111111111
eeeccep,0.1111111111111111
efgafoy,0.1111111111111111
ef1zg9f,0.037037037037037035
eeg4d72,0.1111111111111111
ed9ofyd,0.1111111111111111
edjvr8m,0.037037037037037035
eeyl7mt,0.07407407407407407
efe1ene,0.1111111111111111
ee3et6f,0.18518518518518517
efdi0p7,0.14814814814814814
ee6d49x,0.0
efdou65,0.037037037037037035
ef8b06u,0.14814814814814814
eds1anq,0.07407407407407407
edyhuz0,0.07407407407407407
ed8jhhu,0.0
eeylhbt,0.0
edk0775,0.07407407407407407
ede7955,0.037037037037037035
eedcolv,0.1111111111111111
ee3aw0f,0.07407407407407407
edu68o1,0.0
eczmavf,0.07407407407407407
eeo5kt9,0.0
ed8ijsl,0.037037037037037035
efdw96p,0.07407407407407407
ef8g5s3,0.07407407407407407
ef9nz1m,0.037037037037037035
edrjiqm,0.0
ef1kfis,0.07407407407407407
edg19ib,0.037037037037037035
edio3x8,0.14814814814814814
efbtk9x,0.0
eeqlzsn,0.14814814814814814
ef35g63,0.037037037037037035
ecztmlp,0.037037037037037035
effi72n,0.18518518518518517
ed41n4c,0.14814814814814814
edyau0o,0.0
ed4o3b5,0.037037037037037035
edinelz,0.037037037037037035
eezq2jy,0.07407407407407407
edxwtut,0.037037037037037035
ed80fb1,0.037037037037037035
edby4pf,0.14814814814814814
edtl0s3,0.0
eejphww,0.18518518518518517
eeqb7uk,0.07407407407407407
eeoehso,0.0
edh1jlt,0.037037037037037035
eewu81q,0.1111111111111111
ee551wx,0.18518518518518517
efa58vc,0.07407407407407407
edk7qw6,0.1111111111111111
efh02fg,0.037037037037037035
ednrwps,0.037037037037037035
ed7vysr,0.037037037037037035
edvo2jv,0.07407407407407407
edt9jz1,0.037037037037037035
eeip9ya,0.0
edfz71x,0.2222222222222222
edc52hm,0.037037037037037035
edv85qt,0.07407407407407407
eenk9pr,0.14814814814814814
edbv2wx,0.18518518518518517
ed7tka2,0.0
efgj9q4,0.2222222222222222
eds051b,0.1111111111111111
eet8biz,0.07407407407407407
ee4ly03,0.037037037037037035
edcfr24,0.0
eeq8hn7,0.07407407407407407
eevekjz,0.0
ed0dqec,0.037037037037037035
edzyni5,0.18518518518518517
ed1oe5m,0.1111111111111111
eesbzxy,0.0
edjas6c,0.14814814814814814
eejz0zd,0.18518518518518517
eduohld,0.037037037037037035
edpino9,0.0
ed6i2gp,0.07407407407407407
ef30joe,0.07407407407407407
ed5ukmx,0.07407407407407407
ee0n4lp,0.07407407407407407
ee3ikas,0.07407407407407407
ed9sdql,0.1111111111111111
eei307g,0.037037037037037035
edamkri,0.0
eeovnir,0.14814814814814814
edu0iab,0.1111111111111111
ee626do,0.07407407407407407
eet4jyy,0.037037037037037035
ed8i7ql,0.037037037037037035
ee3iueq,0.07407407407407407
edvgmxn,0.14814814814814814
ee6j071,0.037037037037037035
edoqluf,0.1111111111111111
ef3gozl,0.07407407407407407
ef8fz4e,0.0
edgtx6i,0.037037037037037035
ee0plux,0.0
eebwdfv,0.07407407407407407
eel7dma,0.037037037037037035
ef9xmcq,0.07407407407407407
eesjbka,0.037037037037037035
ed72vag,0.07407407407407407
ee3xf9n,0.037037037037037035
edf23tc,0.037037037037037035
eesr0cb,0.037037037037037035
eff2j84,0.14814814814814814
ee2gt9x,0.037037037037037035
eek3pr7,0.037037037037037035
ed1fyxq,0.07407407407407407
eejpx84,0.037037037037037035
ed0papr,0.0
ed5msem,0.2222222222222222
ed5ed1c,0.1111111111111111
ee3j0on,0.14814814814814814
edft0vo,0.037037037037037035
ed53t0h,0.037037037037037035
ed3embc,0.07407407407407407
edi8r3c,0.037037037037037035
edo9qf6,0.037037037037037035
edo9zcn,0.18518518518518517
edm029b,0.0
ed7y78d,0.14814814814814814
eepb8nv,0.0
ee2ehpg,0.037037037037037035
eetilbo,0.07407407407407407
een3v85,0.0
ed67u8n,0.1111111111111111
ed8ruwp,0.07407407407407407
edu1afe,0.07407407407407407
ed7p6fl,0.1111111111111111
ed187mu,0.1111111111111111
eec9tfo,0.1111111111111111
edl5s2l,0.1111111111111111
eey74ks,0.037037037037037035
efdjm5w,0.1111111111111111
ee8efzs,0.037037037037037035
eew7gcv,0.037037037037037035
ede0hwl,0.07407407407407407
ees7gva,0.037037037037037035
efbgv4m,0.07407407407407407
eeeium7,0.07407407407407407
ee1pi55,0.037037037037037035
edm24b2,0.0
eeiaq8f,0.1111111111111111
ef1rsup,0.14814814814814814
edci2zk,0.07407407407407407
edxwikj,0.07407407407407407
edeokgq,0.07407407407407407
eeqdkqm,0.1111111111111111
ef8u8mu,0.07407407407407407
ed2tzcg,0.037037037037037035
eeoofew,0.07407407407407407
eelr00t,0.07407407407407407
ednw2vx,0.037037037037037035
ee7khgi,0.18518518518518517
ee35wh5,0.037037037037037035
eeed0eg,0.14814814814814814
eelrndg,0.07407407407407407
eee3u3c,0.07407407407407407
eef7siy,0.0
eeckpv6,0.0
ed8w2fz,0.14814814814814814
edq34st,0.07407407407407407
ef4bt2c,0.037037037037037035
eezvrvq,0.1111111111111111
edpqf6v,0.037037037037037035
ef904sf,0.037037037037037035
eff32cz,0.037037037037037035
edgyotk,0.18518518518518517
edkh5w5,0.037037037037037035
eebbaov,0.1111111111111111
ef33bmt,0.07407407407407407
ef5ux8s,0.0
eehxsno,0.037037037037037035
ef17rch,0.0
ed4bx9s,0.14814814814814814
ed4vp0r,0.0
edmw8rt,0.037037037037037035
eddrnb8,0.07407407407407407
efauatc,0.1111111111111111
eeabte6,0.07407407407407407
efbe6y3,0.07407407407407407
edp09vq,0.0
eff0dwh,0.07407407407407407
ef56viz,0.0
een56hc,0.037037037037037035
ef70zlt,0.1111111111111111
ef86e58,0.037037037037037035
ed1k0vz,0.07407407407407407
ef77o4c,0.0
edo8yph,0.037037037037037035
ef2u6pi,0.07407407407407407
edleekx,0.037037037037037035
edpi4i4,0.14814814814814814
efay907,0.1111111111111111
ef7zp7c,0.1111111111111111
efe5wh5,0.0
eeo82hy,0.037037037037037035
edfx4xw,0.07407407407407407
eff3bah,0.07407407407407407
ed5r0i1,0.037037037037037035
eeibpop,0.037037037037037035
eesldw9,0.0
eepxvu0,0.0
eeopkkz,0.037037037037037035
edlcwlo,0.1111111111111111
ee2rpj4,0.1111111111111111
ee215uj,0.0
ee8t7i9,0.037037037037037035
edrgdko,0.0
eezty6c,0.037037037037037035
eeqqlk7,0.07407407407407407
ed53fxt,0.07407407407407407
ef78392,0.14814814814814814
ed7iob0,0.0
edsnlf8,0.18518518518518517
edmigzd,0.07407407407407407
eeo0313,0.07407407407407407
ee0pn9b,0.14814814814814814
ef250o1,0.037037037037037035
ed0b1u6,0.0
ed5e9xw,0.07407407407407407
edtcwut,0.037037037037037035
edplovg,0.14814814814814814
ee9xsp5,0.18518518518518517
ed8buxk,0.1111111111111111
edoijp0,0.037037037037037035
ed4jmhk,0.14814814814814814
ee5c25g,0.07407407407407407
eees9u5,0.037037037037037035
ed45zia,0.0
eetb36w,0.1111111111111111
ee6men7,0.1111111111111111
edtx6tg,0.07407407407407407
ee5spsi,0.0
efa4mts,0.1111111111111111
edwdze3,0.0
ed6kuh3,0.07407407407407407
edukufj,0.037037037037037035
edzu8l6,0.07407407407407407
effkm02,0.07407407407407407
eex3wu4,0.037037037037037035
eekhyj3,0.0
ef3uc4n,0.14814814814814814
eep9db2,0.07407407407407407
efclmtq,0.07407407407407407
ef5r6x5,0.037037037037037035
efcjhu8,0.07407407407407407
ed9c7ak,0.1111111111111111
ed10iw1,0.14814814814814814
edlrmv0,0.07407407407407407
eeteba1,0.1111111111111111
ef7yf27,0.037037037037037035
eed9mye,0.07407407407407407
eekyspm,0.0
ed2ypwd,0.0
edbd4m2,0.037037037037037035
edpwpju,0.07407407407407407
ededv2b,0.0
ed1gozt,0.037037037037037035
ee0zrmg,0.0
edjyi8b,0.0
ednsatv,0.037037037037037035
eenhl4s,0.0
eepuun2,0.0
eefzz06,0.07407407407407407
efc8t5p,0.07407407407407407
eczt8co,0.2222222222222222
edvxo81,0.037037037037037035
edyynut,0.037037037037037035
ed6ymo0,0.0
eeklz0a,0.07407407407407407
ed6i4ri,0.037037037037037035
eeq3j6w,0.0
ed1so06,0.14814814814814814
edde6k4,0.07407407407407407
eetdgmo,0.0
eejnarc,0.18518518518518517
ef3h0wt,0.14814814814814814
edm0yaj,0.0
eevy7jr,0.14814814814814814
eecqac8,0.0
edx6mdm,0.07407407407407407
edm6d8n,0.037037037037037035
eebprvq,0.1111111111111111
ee12vhs,0.0
eelh7qp,0.07407407407407407
eede0qb,0.07407407407407407
eeaeazm,0.07407407407407407
efha7fi,0.1111111111111111
ef5pc2m,0.1111111111111111
eetgi8m,0.07407407407407407
eeqiaw0,0.1111111111111111
ef3c7mp,0.18518518518518517
eds9dho,0.14814814814814814
edozn1w,0.07407407407407407
ef56vdl,0.1111111111111111
ee3lyx4,0.037037037037037035
ed0ujqh,0.037037037037037035
efaltu5,0.14814814814814814
eesf8su,0.037037037037037035
ee3fu49,0.037037037037037035
edw65t1,0.037037037037037035
efbtfgf,0.037037037037037035
ee30wlo,0.07407407407407407
edjqzab,0.1111111111111111
ef6aj01,0.07407407407407407
efcxjkz,0.1111111111111111
edb6mnu,0.0
ed7rdvg,0.037037037037037035
edrsiss,0.037037037037037035
edhdgfg,0.14814814814814814
efgv6wq,0.1111111111111111
edyirio,0.037037037037037035
edjoxcz,0.07407407407407407
edulmxu,0.07407407407407407
ee3i7j4,0.037037037037037035
efal2f0,0.07407407407407407
edic3lq,0.037037037037037035
edurqag,0.037037037037037035
eebbr8p,0.1111111111111111
ee3ebkv,0.1111111111111111
eel9mio,0.1111111111111111
ef1psah,0.1111111111111111
eemabvg,0.07407407407407407
edvo2j9,0.14814814814814814
ee5bxj6,0.037037037037037035
eef2f1g,0.037037037037037035
eeqos65,0.037037037037037035
ee87p6d,0.1111111111111111
edj892x,0.1111111111111111
eebhxqu,0.037037037037037035
eevx7tx,0.037037037037037035
efdnvcf,0.0
ede4iv5,0.07407407407407407
eelf4rj,0.07407407407407407
ee17byd,0.07407407407407407
ednb2eq,0.1111111111111111
edcnlhd,0.07407407407407407
efe4oab,0.07407407407407407
eei99kh,0.037037037037037035
eehoy3v,0.037037037037037035
ed3uc1g,0.1111111111111111
edd4bg5,0.07407407407407407
eezdxbs,0.0
ef0dh47,0.18518518518518517
ed1o8ow,0.1111111111111111
eelummb,0.1111111111111111
efav3g5,0.037037037037037035
ee8y4se,0.07407407407407407
ed33yqk,0.037037037037037035
eeyf95q,0.1111111111111111
ee94v7y,0.037037037037037035
edp69y9,0.0
ed0fw6m,0.07407407407407407
edhcrx9,0.1111111111111111
ef033x7,0.0
eeubq0g,0.07407407407407407
eepwoaz,0.037037037037037035
efbphaf,0.07407407407407407
efggbky,0.037037037037037035
ef1v8k3,0.14814814814814814
ee91cos,0.07407407407407407
effhvqm,0.037037037037037035
edtfuoc,0.1111111111111111
ee26ysz,0.0
ef8javx,0.14814814814814814
eduuu5r,0.037037037037037035
edrmocj,0.07407407407407407
edbrh2v,0.2962962962962963
edjipmw,0.037037037037037035
eer5jmk,0.07407407407407407
ed2ymg3,0.037037037037037035
edo4e5r,0.07407407407407407
efehqi1,0.1111111111111111
eexq42d,0.037037037037037035
eew6sxz,0.0
ede7nry,0.1111111111111111
edqb8yi,0.0
eeiy24z,0.037037037037037035
edfr5fs,0.0
edycgpx,0.1111111111111111
ef4whlo,0.14814814814814814
eeto45b,0.0
ed7yj4s,0.1111111111111111
efg4hx3,0.07407407407407407
ee4x9kp,0.1111111111111111
ee6nzx6,0.0
eddvjl5,0.1111111111111111
edo5dhv,0.037037037037037035
edmsb0b,0.0
eeop5w3,0.0
eex7hcd,0.037037037037037035
edk9bvk,0.1111111111111111
eebwrsp,0.1111111111111111
ee65l8p,0.037037037037037035
eeabldc,0.1111111111111111
eeqs47o,0.037037037037037035
eeybddl,0.037037037037037035
eduajy8,0.037037037037037035
eeridtf,0.1111111111111111
edm14yj,0.037037037037037035
eea12kb,0.1111111111111111
ee8cwq6,0.037037037037037035
ef3y2oy,0.1111111111111111
edk9abu,0.037037037037037035
eeo4v2x,0.07407407407407407
ed17ckh,0.0
eegshwj,0.037037037037037035
ed4i2pj,0.037037037037037035
ef0jf2m,0.037037037037037035
edekes3,0.0
eds0eux,0.0
eebx1ic,0.14814814814814814
eeat82c,0.1111111111111111
eegw2rt,0.0
edav1sl,0.07407407407407407
ee9we9e,0.1111111111111111
ef71pfk,0.037037037037037035
eds7vmw,0.0
edlo2nt,0.037037037037037035
edbvgc9,0.037037037037037035
edv2dgs,0.1111111111111111
edx7xjz,0.07407407407407407
ee42o47,0.07407407407407407
ed7si3x,0.18518518518518517
eepv502,0.18518518518518517
edw5n6h,0.07407407407407407
eda73il,0.0
eelgo1w,0.18518518518518517
ef3ip3n,0.1111111111111111
edmqc3y,0.1111111111111111
ee3fd5t,0.1111111111111111
efgnc9w,0.07407407407407407
eefof3k,0.07407407407407407
edv41oq,0.037037037037037035
efa3fns,0.07407407407407407
edn5qfd,0.037037037037037035
edsufep,0.037037037037037035
edjar8h,0.1111111111111111
ee7kq20,0.0
efdn4zs,0.037037037037037035
ee54k47,0.037037037037037035
ed2az0o,0.037037037037037035
eeema0n,0.037037037037037035
eeajopx,0.07407407407407407
eefj4kj,0.07407407407407407
ee8ecty,0.07407407407407407
eeq5xvn,0.14814814814814814
edkltzi,0.037037037037037035
edy9o5a,0.0
ed3mext,0.1111111111111111
edtx20q,0.07407407407407407
eedvdw2,0.0
ef0wcjw,0.07407407407407407
eeq0z87,0.037037037037037035
efgqskd,0.18518518518518517
ed7wxc9,0.1111111111111111
eef320n,0.07407407407407407
ef20ahq,0.0
ee27kmr,0.037037037037037035
eeptzv7,0.18518518518518517
ed1086r,0.037037037037037035
eddjy8h,0.1111111111111111
eerj7we,0.07407407407407407
efb29z4,0.07407407407407407
edv1o04,0.0
eecz317,0.037037037037037035
ede3p0k,0.07407407407407407
